%TITLE%
STC 190425/175647 0.8,-68.27

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      998.57,      0.00,      9.33,      1.27,      9.60,      0.01
      986.07,    106.65,     19.65,     19.13,      9.50,      0.01
      958.59,    344.14,     16.81,     16.81,      9.40,      0.01
      931.52,    582.37,     14.24,     14.24,      9.30,      0.01
      904.87,    822.79,     12.58,     12.58,      9.20,      0.01
      878.62,   1067.19,     12.09,     11.36,      9.10,      0.01
      852.79,   1311.45,     10.31,      8.95,      9.00,      0.01
      827.37,   1554.15,      7.35,      6.30,      8.90,      0.01
      802.37,   1806.03,      7.00,      3.66,      8.80,      0.01
      777.79,   2055.33,      5.07,      1.28,      8.70,      0.01
      753.63,   2301.40,      1.91,     -0.98,      8.60,      0.01
      729.89,   2543.27,     -2.32,     -3.27,      8.50,      0.01
      706.57,   2808.85,     -1.93,     -3.28,      8.40,      0.01
      683.67,   3071.30,     -2.99,     -2.99,      8.30,      0.01
      661.19,   3344.48,     -2.80,     -2.80,      8.20,      0.01
      639.14,   3625.34,     -2.12,     -2.12,      8.10,      0.01
      617.51,   3906.49,     -2.12,     -2.12,      8.00,      0.01
      596.31,   4187.99,     -2.67,     -2.67,      7.90,      0.01
      575.52,   4464.71,     -4.27,     -4.27,      7.80,      0.01
      555.17,   4748.35,     -5.40,     -5.40,      7.70,      0.01
      535.23,   5037.24,     -6.32,     -6.32,      7.60,      0.01
      515.72,   5327.92,     -7.31,     -7.31,      7.50,      0.01
      496.63,   5620.44,     -8.33,     -8.33,      7.40,      0.01
      477.96,   5916.70,     -9.32,     -9.32,      7.30,      0.01
      459.71,   6213.34,    -10.59,    -10.59,      7.20,      0.01
      441.88,   6512.34,    -11.93,    -11.93,      7.10,      0.01
      424.47,   6813.58,    -13.38,    -13.38,      7.00,      0.01
      407.47,   7118.58,    -14.72,    -14.72,      6.90,      0.01
      390.89,   7424.28,    -16.22,    -16.22,      6.80,      0.01
      374.72,   7731.88,    -17.87,    -17.87,      6.70,      0.01
      358.97,   8041.62,    -19.63,    -19.63,      6.60,      0.01
      343.62,   8352.16,    -21.60,    -21.60,      6.50,      0.01
      328.68,   8667.23,    -23.52,    -23.52,      6.40,      0.01
      314.14,   8985.84,    -25.46,    -25.46,      6.30,      0.01
      300.00,   9304.46,    -27.62,    -27.62,      6.20,      0.01
      286.26,   9627.38,    -29.74,    -30.11,      6.10,      0.01
      272.92,   9951.62,    -31.99,    -34.12,      6.00,      0.01
      259.97,  10273.39,    -34.55,    -38.50,      5.90,      0.01
      247.41,  10602.36,    -36.93,    -42.71,      5.80,      0.01
      235.23,  10937.92,    -39.18,    -46.75,      5.70,      0.01
      223.44,  11274.78,    -41.55,    -50.65,      5.60,      0.01
      212.03,  11612.18,    -44.08,    -54.43,      5.50,      0.01
      200.99,  11940.06,    -47.18,    -58.16,      5.40,      0.01
      190.32,  12265.27,    -50.51,    -62.00,      5.30,      0.01
      180.02,  12592.22,    -53.90,    -65.96,      5.20,      0.01
      170.08,  12920.38,    -57.34,    -69.66,      5.10,      0.01
      160.50,  13243.90,    -61.07,    -72.81,      5.00,      0.01
      151.27,  13575.17,    -64.62,    -75.78,      4.90,      0.01
      142.38,  13911.28,    -68.09,    -78.58,      4.80,      0.01
      133.85,  14260.28,    -71.25,    -81.20,      4.70,      0.01
      125.65,  14611.30,    -74.47,    -83.59,      4.60,      0.01
      117.78,  14978.33,    -77.31,    -85.86,      4.50,      0.01
      110.24,  15356.00,    -79.97,    -88.17,      4.40,      0.01
      103.02,  15751.62,    -82.27,    -90.02,      4.30,      0.01
       96.11,  16178.94,    -83.84,    -90.93,      4.20,      0.01
       89.52,  16637.05,    -84.78,    -91.43,      4.10,      0.01
       83.23,  17153.24,    -84.40,    -91.96,      4.00,      0.01
       77.24,  17722.22,    -82.98,    -92.50,      3.90,      0.01
       71.54,  18334.39,    -80.87,    -92.84,      3.80,      0.01
       66.13,  19018.63,    -77.42,    -92.94,      3.70,      0.01
       60.99,  19725.11,    -74.00,    -93.03,      3.60,      0.01
       56.13,  20439.31,    -70.96,    -93.12,      3.50,      0.01
       51.53,  21172.74,    -68.04,    -93.22,      3.40,      0.01
       47.19,  21910.36,    -65.60,    -93.42,      3.30,      0.01
       43.10,  22663.13,    -63.37,    -93.74,      3.20,      0.01
       39.26,  23421.44,    -61.58,    -94.10,      3.10,      0.01
       35.65,  24193.28,    -60.06,    -94.47,      3.00,      0.01
       32.27,  24993.44,    -58.50,    -94.89,      2.90,      0.01
       29.12,  25830.84,    -56.79,    -95.38,      2.80,      0.01
       26.18,  26700.09,    -55.06,    -95.90,      2.70,      0.01
       23.45,  27603.08,    -53.32,    -96.43,      2.60,      0.01
       20.92,  28524.20,    -51.89,    -96.94,      2.50,      0.01
       18.58,  29468.35,    -50.69,    -97.43,      2.40,      0.01
       16.43,  30450.58,    -49.50,    -97.95,      2.30,      0.01
       14.46,  31481.06,    -48.20,    -98.49,      2.20,      0.01
       12.65,  32572.26,    -46.65,    -99.07,      2.10,      0.01
       11.00,  33730.03,    -44.85,    -99.67,      2.00,      0.01
        9.51,  34992.44,    -42.32,   -100.33,      1.90,      0.01
        8.17,  36315.46,    -39.82,   -101.04,      1.80,      0.01
        6.96,  37730.61,    -37.01,   -101.77,      1.70,      0.01
        5.88,  39243.21,    -33.92,   -102.53,      1.60,      0.01
        4.92,  40910.64,    -29.94,   -103.33,      1.50,      0.01
        4.08,  42770.71,    -24.82,   -104.15,      1.40,      0.01
        3.34,  44677.80,    -20.54,   -104.97,      1.30,      0.01
        2.70,  46701.10,    -16.39,   -105.76,      1.20,      0.01
        2.15,  48907.16,    -11.78,   -106.59,      1.10,      0.01
        1.69,  51277.70,     -7.18,   -107.51,      1.00,      0.01
        1.30,  53608.00,     -4.93,   -108.56,      0.90,      0.01
        0.98,  55871.65,     -5.29,   -109.77,      0.80,      0.01
        0.71,  58135.98,     -7.65,   -111.07,      0.70,      0.01
        0.51,  60324.96,    -12.77,   -112.52,      0.60,      0.01
        0.35,  62343.91,    -21.55,   -114.29,      0.50,      0.01
        0.22,  64307.06,    -33.03,   -116.26,      0.40,      0.01
        0.14,  66625.44,    -44.24,   -118.28,      0.30,      0.01
        0.08,  69278.31,    -56.32,   -120.53,      0.20,      0.01
        0.04,  73109.88,    -64.71,   -123.23,      0.10,      0.01
        0.02,  79387.26,    -64.55,   -126.65,      0.00,      0.01
%END%
