%TITLE%
STC 190425/175647 2.29,-68.16

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      989.88,      0.00,      9.73,      8.94,      9.50,      0.01
      958.59,    268.81,     13.44,     10.11,      9.40,      0.01
      931.52,    507.58,     12.55,      7.94,      9.30,      0.01
      904.87,    750.72,     13.12,      6.08,      9.20,      0.01
      878.62,    995.33,     12.34,      4.93,      9.10,      0.01
      852.79,   1240.38,     10.52,      4.05,      9.00,      0.01
      827.37,   1485.29,      7.96,      3.01,      8.90,      0.01
      802.37,   1736.88,      7.17,      2.11,      8.80,      0.01
      777.79,   1985.64,      4.77,      1.27,      8.70,      0.01
      753.63,   2231.22,      1.24,      0.22,      8.60,      0.01
      729.89,   2475.45,     -2.65,     -2.65,      8.50,      0.01
      706.57,   2745.23,     -1.41,     -2.27,      8.40,      0.01
      683.67,   3000.23,     -3.86,     -3.86,      8.30,      0.01
      661.19,   3258.75,     -5.96,     -5.96,      8.20,      0.01
      639.14,   3530.98,     -6.19,     -6.19,      8.10,      0.01
      617.51,   3808.10,     -6.27,     -6.27,      8.00,      0.01
      596.31,   4079.01,     -7.75,     -7.75,      7.90,      0.01
      575.52,   4358.69,     -8.49,     -8.49,      7.80,      0.01
      555.17,   4644.03,     -9.00,     -9.00,      7.70,      0.01
      535.23,   4934.29,     -9.39,     -9.39,      7.60,      0.01
      515.72,   5227.96,     -9.82,     -9.82,      7.50,      0.01
      496.63,   5526.48,    -10.20,    -10.20,      7.40,      0.01
      477.96,   5829.92,    -10.56,    -10.56,      7.30,      0.01
      459.71,   6139.13,    -10.86,    -10.86,      7.20,      0.01
      441.88,   6451.99,    -11.29,    -11.29,      7.10,      0.01
      424.47,   6768.59,    -11.80,    -11.80,      7.00,      0.01
      407.47,   7089.77,    -12.23,    -12.23,      6.90,      0.01
      390.89,   7412.01,    -12.83,    -12.83,      6.80,      0.01
      374.72,   7736.20,    -13.61,    -13.61,      6.70,      0.01
      358.97,   8062.46,    -14.56,    -14.56,      6.60,      0.01
      343.62,   8385.51,    -16.01,    -16.01,      6.50,      0.01
      328.68,   8708.16,    -17.73,    -18.57,      6.40,      0.01
      314.14,   9033.30,    -19.57,    -21.20,      6.30,      0.01
      300.00,   9359.53,    -21.61,    -22.81,      6.20,      0.01
      286.26,   9691.31,    -23.54,    -24.79,      6.10,      0.01
      272.92,  10017.05,    -25.99,    -27.53,      6.00,      0.01
      259.97,  10330.42,    -29.24,    -30.95,      5.90,      0.01
      247.41,  10629.58,    -33.31,    -34.25,      5.80,      0.01
      235.23,  10927.50,    -37.51,    -37.51,      5.70,      0.01
      223.44,  11207.84,    -42.58,    -42.58,      5.60,      0.01
      212.03,  11490.88,    -47.52,    -47.52,      5.50,      0.01
      200.99,  11773.46,    -52.48,    -52.48,      5.40,      0.01
      190.32,  12060.68,    -57.26,    -57.26,      5.30,      0.01
      180.02,  12356.88,    -61.70,    -61.70,      5.20,      0.01
      170.08,  12656.02,    -66.06,    -66.06,      5.10,      0.01
      160.50,  12974.24,    -69.76,    -69.76,      5.00,      0.01
      151.27,  13308.20,    -72.97,    -72.97,      4.90,      0.01
      142.38,  13652.76,    -75.94,    -75.94,      4.80,      0.01
      133.85,  14011.29,    -78.56,    -78.56,      4.70,      0.01
      125.65,  14394.62,    -80.53,    -80.53,      4.60,      0.01
      117.78,  14806.34,    -81.79,    -81.79,      4.50,      0.01
      110.24,  15235.70,    -82.75,    -82.75,      4.40,      0.01
      103.02,  15696.99,    -83.02,    -83.02,      4.30,      0.01
       96.11,  16199.96,    -82.38,    -82.38,      4.20,      0.01
       89.52,  16732.45,    -81.28,    -81.88,      4.10,      0.01
       83.23,  17298.86,    -79.64,    -82.67,      4.00,      0.01
       77.24,  17884.84,    -77.93,    -83.49,      3.90,      0.01
       71.54,  18495.45,    -76.02,    -84.03,      3.80,      0.01
       66.13,  19141.03,    -73.71,    -84.23,      3.70,      0.01
       60.99,  19806.82,    -71.41,    -84.40,      3.60,      0.01
       56.13,  20482.13,    -69.39,    -84.58,      3.50,      0.01
       51.53,  21174.03,    -67.50,    -84.77,      3.40,      0.01
       47.19,  21900.82,    -65.33,    -85.06,      3.30,      0.01
       43.10,  22649.97,    -63.21,    -85.50,      3.20,      0.01
       39.26,  23401.86,    -61.58,    -85.97,      3.10,      0.01
       35.65,  24157.07,    -60.42,    -86.45,      3.00,      0.01
