%TITLE%
STC 190425/175647 1.91,-61.97

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      980.80,      0.00,     32.26,     21.51,      9.50,      0.01
      958.59,    204.69,     26.58,     19.98,      9.40,      0.01
      931.52,    459.59,     25.27,     18.92,      9.30,      0.01
      904.87,    716.33,     23.59,     17.83,      9.20,      0.01
      878.62,    974.91,     21.80,     16.66,      9.10,      0.01
      852.79,   1235.30,     19.96,     15.37,      9.00,      0.01
      827.37,   1498.42,     18.44,     13.96,      8.90,      0.01
      802.37,   1765.20,     17.42,     12.36,      8.80,      0.01
      777.79,   2033.92,     16.17,     10.58,      8.70,      0.01
      753.63,   2306.66,     15.29,      8.71,      8.60,      0.01
      729.89,   2578.99,     13.62,      6.81,      8.50,      0.01
      706.57,   2856.68,     12.56,      4.95,      8.40,      0.01
      683.67,   3136.65,     11.36,      3.21,      8.30,      0.01
      661.19,   3418.73,     10.00,      1.56,      8.20,      0.01
      639.14,   3702.07,      8.37,      0.01,      8.10,      0.01
      617.51,   3988.33,      6.77,     -1.36,      8.00,      0.01
      596.31,   4277.72,      5.20,     -2.62,      7.90,      0.01
      575.52,   4570.48,      3.70,     -3.95,      7.80,      0.01
      555.17,   4865.32,      2.09,     -5.48,      7.70,      0.01
      535.23,   5161.71,      0.34,     -7.22,      7.60,      0.01
      515.72,   5459.53,     -1.57,     -9.15,      7.50,      0.01
      496.63,   5759.28,     -3.57,    -11.19,      7.40,      0.01
      477.96,   6061.29,     -5.61,    -13.33,      7.30,      0.01
      459.71,   6368.36,     -7.46,    -15.62,      7.20,      0.01
      441.88,   6678.20,     -9.34,    -17.98,      7.10,      0.01
      424.47,   6990.58,    -11.27,    -20.33,      7.00,      0.01
      407.47,   7305.99,    -13.22,    -22.77,      6.90,      0.01
      390.89,   7623.66,    -15.25,    -25.31,      6.80,      0.01
      374.72,   7943.90,    -17.33,    -27.90,      6.70,      0.01
      358.97,   8266.40,    -19.49,    -30.54,      6.60,      0.01
      343.62,   8590.65,    -21.76,    -33.25,      6.50,      0.01
      328.68,   8916.14,    -24.15,    -36.06,      6.40,      0.01
      314.14,   9243.15,    -26.65,    -38.74,      6.30,      0.01
      300.00,   9571.93,    -29.24,    -41.24,      6.20,      0.01
      286.26,   9901.66,    -31.95,    -43.68,      6.10,      0.01
      272.92,  10232.53,    -34.77,    -46.05,      6.00,      0.01
      259.97,  10564.45,    -37.70,    -48.39,      5.90,      0.01
      247.41,  10899.45,    -40.62,    -50.74,      5.80,      0.01
      235.23,  11236.93,    -43.58,    -53.16,      5.70,      0.01
      223.44,  11580.86,    -46.39,    -55.72,      5.60,      0.01
      212.03,  11929.92,    -49.12,    -58.38,      5.50,      0.01
      200.99,  12283.74,    -51.82,    -61.15,      5.40,      0.01
      190.32,  12640.88,    -54.55,    -64.05,      5.30,      0.01
      180.02,  12998.40,    -57.44,    -66.99,      5.20,      0.01
      170.08,  13359.22,    -60.35,    -69.92,      5.10,      0.01
      160.50,  13724.55,    -63.25,    -72.82,      5.00,      0.01
      151.27,  14095.68,    -66.10,    -75.63,      4.90,      0.01
      142.38,  14472.36,    -68.92,    -78.30,      4.80,      0.01
      133.85,  14856.34,    -71.66,    -80.72,      4.70,      0.01
      125.65,  15252.21,    -74.18,    -82.76,      4.60,      0.01
      117.78,  15658.81,    -76.54,    -84.66,      4.50,      0.01
      110.24,  16075.74,    -78.79,    -86.66,      4.40,      0.01
      103.02,  16514.64,    -80.59,    -88.17,      4.30,      0.01
       96.11,  16990.47,    -81.55,    -88.75,      4.20,      0.01
       89.52,  17494.72,    -81.99,    -88.95,      4.10,      0.01
       83.23,  18052.58,    -81.28,    -89.14,      4.00,      0.01
       77.24,  18669.66,    -79.39,    -89.33,      3.90,      0.01
       71.54,  19323.09,    -77.03,    -89.51,      3.80,      0.01
       66.13,  19996.12,    -74.70,    -89.66,      3.70,      0.01
       60.99,  20685.29,    -72.49,    -89.79,      3.60,      0.01
       56.13,  21392.58,    -70.38,    -89.92,      3.50,      0.01
       51.53,  22126.95,    -68.17,    -90.05,      3.40,      0.01
