%TITLE%
STC 190425/175647 1.33,-70.71

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      988.33,      0.00,     26.24,     20.66,      9.50,      0.01
      958.59,    268.58,     22.94,     19.30,      9.40,      0.01
      931.52,    519.99,     22.66,     18.08,      9.30,      0.01
      904.87,    773.05,     21.24,     16.98,      9.20,      0.01
      878.62,   1028.96,     20.21,     15.80,      9.10,      0.01
      852.79,   1285.61,     18.36,     14.42,      9.00,      0.01
      827.37,   1546.53,     17.42,     12.93,      8.90,      0.01
      802.37,   1810.63,     16.64,     11.40,      8.80,      0.01
      777.79,   2076.37,     15.48,      9.85,      8.70,      0.01
      753.63,   2346.78,     14.82,      8.31,      8.60,      0.01
      729.89,   2616.02,     13.18,      6.72,      8.50,      0.01
      706.57,   2887.78,     11.57,      5.06,      8.40,      0.01
      683.67,   3161.58,      9.89,      3.41,      8.30,      0.01
      661.19,   3440.37,      8.64,      1.78,      8.20,      0.01
      639.14,   3714.95,      6.26,      0.21,      8.10,      0.01
      617.51,   3995.51,      4.47,     -1.12,      8.00,      0.01
      596.31,   4280.23,      2.88,     -2.28,      7.90,      0.01
      575.52,   4571.03,      1.71,     -3.61,      7.80,      0.01
      555.17,   4863.15,      0.32,     -5.18,      7.70,      0.01
      535.23,   5156.65,     -1.25,     -7.01,      7.60,      0.01
      515.72,   5452.05,     -2.95,     -8.87,      7.50,      0.01
      496.63,   5750.08,     -4.68,    -10.66,      7.40,      0.01
      477.96,   6050.13,     -6.51,    -12.49,      7.30,      0.01
      459.71,   6354.78,     -8.20,    -14.40,      7.20,      0.01
      441.88,   6661.28,    -10.01,    -16.35,      7.10,      0.01
      424.47,   6970.01,    -11.90,    -18.32,      7.00,      0.01
      407.47,   7281.58,    -13.82,    -20.33,      6.90,      0.01
      390.89,   7595.24,    -15.82,    -22.39,      6.80,      0.01
      374.72,   7910.94,    -17.91,    -24.54,      6.70,      0.01
      358.97,   8229.08,    -20.06,    -26.80,      6.60,      0.01
      343.62,   8549.28,    -22.29,    -29.16,      6.50,      0.01
      328.68,   8872.41,    -24.53,    -31.59,      6.40,      0.01
      314.14,   9197.44,    -26.87,    -34.37,      6.30,      0.01
      300.00,   9523.65,    -29.32,    -37.56,      6.20,      0.01
      286.26,   9851.34,    -31.89,    -40.79,      6.10,      0.01
      272.92,  10180.21,    -34.56,    -43.99,      6.00,      0.01
      259.97,  10510.84,    -37.31,    -47.07,      5.90,      0.01
      247.41,  10845.46,    -40.02,    -50.14,      5.80,      0.01
      235.23,  11182.55,    -42.78,    -53.21,      5.70,      0.01
      223.44,  11525.31,    -45.44,    -56.34,      5.60,      0.01
      212.03,  11872.86,    -48.05,    -59.50,      5.50,      0.01
      200.99,  12222.14,    -50.76,    -62.69,      5.40,      0.01
      190.32,  12574.70,    -53.49,    -65.95,      5.30,      0.01
      180.02,  12924.61,    -56.50,    -69.19,      5.20,      0.01
      170.08,  13275.87,    -59.60,    -72.25,      5.10,      0.01
      160.50,  13626.36,    -62.87,    -74.98,      5.00,      0.01
      151.27,  13979.64,    -66.17,    -77.48,      4.90,      0.01
      142.38,  14336.68,    -69.48,    -79.79,      4.80,      0.01
      133.85,  14701.93,    -72.63,    -81.90,      4.70,      0.01
      125.65,  15082.24,    -75.44,    -83.83,      4.60,      0.01
      117.78,  15482.91,    -77.76,    -85.73,      4.50,      0.01
      110.24,  15898.35,    -79.82,    -87.73,      4.40,      0.01
      103.02,  16336.21,    -81.43,    -89.23,      4.30,      0.01
       96.11,  16806.25,    -82.34,    -89.80,      4.20,      0.01
       89.52,  17307.58,    -82.66,    -89.97,      4.10,      0.01
       83.23,  17861.55,    -81.86,    -90.14,      4.00,      0.01
       77.24,  18467.72,    -80.06,    -90.31,      3.90,      0.01
       71.54,  19114.92,    -77.67,    -90.47,      3.80,      0.01
       66.13,  19801.29,    -74.80,    -90.61,      3.70,      0.01
       60.99,  20506.75,    -72.02,    -90.72,      3.60,      0.01
       56.13,  21221.69,    -69.56,    -90.84,      3.50,      0.01
       51.53,  21955.66,    -67.21,    -90.96,      3.40,      0.01
       47.19,  22695.50,    -65.28,    -91.19,      3.30,      0.01
       43.10,  23451.02,    -63.55,    -91.55,      3.20,      0.01
       39.26,  24219.75,    -62.07,    -91.94,      3.10,      0.01
       35.65,  25006.66,    -60.77,    -92.34,      3.00,      0.01
       32.27,  25828.89,    -59.30,    -92.80,      2.90,      0.01
       29.12,  26688.01,    -57.69,    -93.33,      2.80,      0.01
       26.18,  27585.17,    -55.96,    -93.89,      2.70,      0.01
       23.45,  28520.93,    -54.15,    -94.46,      2.60,      0.01
       20.92,  29472.62,    -52.71,    -95.01,      2.50,      0.01
       18.58,  30451.17,    -51.46,    -95.55,      2.40,      0.01
       16.43,  31477.19,    -50.08,    -96.11,      2.30,      0.01
       14.46,  32560.06,    -48.49,    -96.69,      2.20,      0.01
       12.65,  33689.82,    -46.90,    -97.32,      2.10,      0.01
       11.00,  34870.43,    -45.33,    -97.97,      2.00,      0.01
        9.51,  36125.70,    -43.48,    -98.67,      1.90,      0.01
        8.17,  37483.88,    -41.05,    -99.42,      1.80,      0.01
        6.96,  38964.51,    -37.90,   -100.20,      1.70,      0.01
        5.88,  40566.31,    -34.20,   -101.02,      1.60,      0.01
        4.92,  42332.16,    -29.58,   -101.86,      1.50,      0.01
        4.08,  44263.12,    -24.23,   -102.74,      1.40,      0.01
        3.34,  46363.50,    -18.31,   -103.62,      1.30,      0.01
        2.70,  48584.33,    -12.63,   -104.47,      1.20,      0.01
        2.15,  50757.96,     -9.21,   -105.36,      1.10,      0.01
        1.69,  52973.41,     -7.09,   -106.35,      1.00,      0.01
        1.30,  55366.23,     -4.95,   -107.46,      0.90,      0.01
        0.98,  57705.18,     -5.35,   -108.73,      0.80,      0.01
        0.71,  60051.21,     -7.75,   -110.11,      0.70,      0.01
        0.51,  62328.30,    -12.94,   -111.65,      0.60,      0.01
