      212.03,  10108.38,    -46.73,    -62.18,      5.50,      0.01
      200.99,  10457.47,    -49.89,    -65.22,      5.40,      0.01
      190.32,  10806.35,    -53.23,    -68.19,      5.30,      0.01
      180.02,  11154.05,    -56.75,    -71.08,      5.20,      0.01
      170.08,  11503.75,    -60.32,    -73.79,      5.10,      0.01
      160.50,  11858.86,    -63.78,    -76.24,      5.00,      0.01
      151.27,  12220.21,    -67.12,    -78.56,      4.90,      0.01
      142.38,  12587.81,    -70.36,    -80.70,      4.80,      0.01
      133.85,  12964.97,    -73.38,    -82.60,      4.70,      0.01
      125.65,  13354.06,    -76.13,    -84.19,      4.60,      0.01
      117.78,  13753.91,    -78.69,    -85.90,      4.50,      0.01
      110.24,  14168.72,    -80.93,    -87.98,      4.40,      0.01
      103.02,  14610.98,    -82.48,    -89.45,      4.30,      0.01
       96.11,  15091.58,    -83.07,    -89.97,      4.20,      0.01
       89.52,  15603.70,    -83.01,    -90.07,      4.10,      0.01
       83.23,  16167.42,    -81.77,    -90.18,      4.00,      0.01
       77.24,  16776.46,    -79.67,    -90.30,      3.90,      0.01
       71.54,  17419.68,    -77.13,    -90.42,      3.80,      0.01
       66.13,  18091.71,    -74.37,    -90.54,      3.70,      0.01
       60.99,  18787.25,    -71.56,    -90.65,      3.60,      0.01
       56.13,  19505.42,    -68.78,    -90.76,      3.50,      0.01
       51.53,  20246.08,    -66.04,    -90.88,      3.40,      0.01
       47.19,  20993.32,    -63.76,    -91.10,      3.30,      0.01
       43.10,  21757.18,    -61.70,    -91.45,      3.20,      0.01
       39.26,  22523.11,    -60.19,    -91.84,      3.10,      0.01
       35.65,  23299.85,    -59.03,    -92.23,      3.00,      0.01
       32.27,  24106.64,    -57.79,    -92.69,      2.90,      0.01
       29.12,  24954.18,    -56.31,    -93.21,      2.80,      0.01
       26.18,  25825.89,    -54.98,    -93.77,      2.70,      0.01
       23.45,  26725.32,    -53.74,    -94.33,      2.60,      0.01
       20.92,  27650.77,    -52.67,    -94.87,      2.50,      0.01
       18.58,  28606.64,    -51.71,    -95.40,      2.40,      0.01
       16.43,  29600.88,    -50.76,    -95.95,      2.30,      0.01
       14.46,  30662.26,    -49.37,    -96.53,      2.20,      0.01
       12.65,  31789.74,    -47.66,    -97.15,      2.10,      0.01
       11.00,  32989.93,    -45.62,    -97.80,      2.00,      0.01
        9.51,  34266.87,    -43.28,    -98.50,      1.90,      0.01
        8.17,  35635.61,    -40.52,    -99.24,      1.80,      0.01
        6.96,  37116.84,    -37.18,   -100.02,      1.70,      0.01
        5.88,  38711.81,    -33.39,   -100.83,      1.60,      0.01
        4.92,  40433.66,    -29.12,   -101.67,      1.50,      0.01
        4.08,  42282.17,    -24.57,   -102.55,      1.40,      0.01
        3.34,  44299.38,    -19.38,   -103.42,      1.30,      0.01
        2.70,  46479.21,    -13.87,   -104.26,      1.20,      0.01
        2.15,  48736.55,     -9.25,   -105.14,      1.10,      0.01
        1.69,  51067.88,     -5.70,   -106.12,      1.00,      0.01
        1.30,  53396.38,     -4.16,   -107.24,      0.90,      0.01
        0.98,  55689.07,     -5.02,   -108.50,      0.80,      0.01
        0.71,  58014.00,     -7.66,   -109.87,      0.70,      0.01
        0.51,  60293.62,    -12.92,   -111.41,      0.60,      0.01
        0.35,  62431.43,    -21.78,   -113.25,      0.50,      0.01
        0.22,  64537.13,    -33.32,   -115.31,      0.40,      0.01
        0.14,  67013.90,    -44.57,   -117.42,      0.30,      0.01
        0.08,  69851.39,    -56.67,   -119.78,      0.20,      0.01
        0.04,  73888.84,    -65.04,   -122.59,      0.10,      0.01
        0.02,  80390.51,    -64.84,   -126.11,      0.00,      0.01
%END%
