      272.92,  10092.84,    -34.85,    -47.53,      6.00,      0.01
      259.97,  10424.38,    -37.34,    -50.41,      5.90,      0.01
      247.41,  10756.91,    -39.96,    -53.17,      5.80,      0.01
      235.23,  11091.25,    -42.66,    -55.89,      5.70,      0.01
      223.44,  11426.83,    -45.46,    -58.64,      5.60,      0.01
      212.03,  11764.57,    -48.32,    -61.42,      5.50,      0.01
      200.99,  12103.69,    -51.27,    -64.21,      5.40,      0.01
      190.32,  12445.17,    -54.26,    -66.99,      5.30,      0.01
      180.02,  12784.82,    -57.47,    -69.72,      5.20,      0.01
      170.08,  13127.06,    -60.71,    -72.33,      5.10,      0.01
      160.50,  13475.20,    -63.86,    -74.79,      5.00,      0.01
      151.27,  13830.82,    -66.87,    -77.14,      4.90,      0.01
      142.38,  14192.22,    -69.82,    -79.33,      4.80,      0.01
      133.85,  14560.77,    -72.69,    -81.29,      4.70,      0.01
      125.65,  14944.60,    -75.20,    -83.02,      4.60,      0.01
      117.78,  15342.82,    -77.44,    -84.87,      4.50,      0.01
      110.24,  15756.43,    -79.41,    -87.02,      4.40,      0.01
      103.02,  16197.28,    -80.77,    -88.58,      4.30,      0.01
       96.11,  16669.92,    -81.46,    -89.14,      4.20,      0.01
       89.52,  17171.93,    -81.63,    -89.29,      4.10,      0.01
       83.23,  17725.81,    -80.70,    -89.43,      4.00,      0.01
       77.24,  18321.76,    -79.06,    -89.58,      3.90,      0.01
       71.54,  18955.09,    -76.90,    -89.72,      3.80,      0.01
       66.13,  19628.08,    -74.24,    -89.84,      3.70,      0.01
       60.99,  20325.94,    -71.50,    -89.95,      3.60,      0.01
       56.13,  21041.58,    -68.89,    -90.07,      3.50,      0.01
       51.53,  21776.99,    -66.37,    -90.19,      3.40,      0.01
       47.19,  22519.05,    -64.26,    -90.42,      3.30,      0.01
       43.10,  23275.23,    -62.38,    -90.78,      3.20,      0.01
       39.26,  24034.59,    -60.99,    -91.17,      3.10,      0.01
       35.65,  24808.36,    -59.83,    -91.58,      3.00,      0.01
       32.27,  25616.90,    -58.51,    -92.04,      2.90,      0.01
       29.12,  26462.21,    -57.03,    -92.58,      2.80,      0.01
       26.18,  27338.41,    -55.56,    -93.14,      2.70,      0.01
       23.45,  28247.96,    -54.08,    -93.71,      2.60,      0.01
       20.92,  29181.79,    -52.80,    -94.26,      2.50,      0.01
       18.58,  30139.81,    -51.73,    -94.79,      2.40,      0.01
       16.43,  31152.01,    -50.42,    -95.35,      2.30,      0.01
       14.46,  32229.14,    -48.74,    -95.94,      2.20,      0.01
       12.65,  33363.81,    -46.91,    -96.57,      2.10,      0.01
       11.00,  34561.42,    -44.91,    -97.23,      2.00,      0.01
        9.51,  35824.03,    -42.80,    -97.94,      1.90,      0.01
        8.17,  37182.43,    -40.21,    -98.71,      1.80,      0.01
        6.96,  38648.09,    -37.12,    -99.50,      1.70,      0.01
        5.88,  40225.42,    -33.61,   -100.33,      1.60,      0.01
        4.92,  41955.67,    -29.28,   -101.19,      1.50,      0.01
        4.08,  43847.04,    -24.25,   -102.08,      1.40,      0.01
        3.34,  45897.78,    -18.74,   -102.96,      1.30,      0.01
        2.70,  48078.90,    -13.31,   -103.82,      1.20,      0.01
        2.15,  50266.39,     -9.52,   -104.71,      1.10,      0.01
        1.69,  52508.18,     -6.89,   -105.71,      1.00,      0.01
        1.30,  54881.80,     -4.74,   -106.85,      0.90,      0.01
        0.98,  57201.84,     -5.12,   -108.14,      0.80,      0.01
        0.71,  59527.66,     -7.49,   -109.53,      0.70,      0.01
        0.51,  61789.29,    -12.58,   -111.08,      0.60,      0.01
        0.35,  63887.32,    -21.35,   -112.96,      0.50,      0.01
        0.22,  65931.12,    -32.89,   -115.04,      0.40,      0.01
        0.14,  68337.72,    -44.20,   -117.18,      0.30,      0.01
        0.08,  71101.17,    -56.32,   -119.57,      0.20,      0.01
        0.04,  75088.29,    -64.59,   -122.42,      0.10,      0.01
        0.02,  81577.60,    -64.20,   -125.98,      0.00,      0.01
%END%
