%TITLE%
STC 190425/175647 2.69,-60.22

       LEVEL       HGHT       TEMP       DWPT       WDIR       WSPD
-------------------------------------------------------------------
%RAW%
      988.85,      0.00,     37.99,     19.82,      9.50,      0.01
      958.59,    281.98,     30.37,     20.74,      9.40,      0.01
      931.52,    538.59,     26.55,     20.65,      9.30,      0.01
      904.87,    796.21,     23.34,     20.02,      9.20,      0.01
      878.62,   1055.71,     20.82,     19.07,      9.10,      0.01
      852.79,   1316.69,     18.39,     17.84,      9.00,      0.01
      827.37,   1582.80,     17.41,     16.33,      8.90,      0.01
      802.37,   1850.87,     16.19,     14.67,      8.80,      0.01
      777.79,   2121.18,     14.88,     12.88,      8.70,      0.01
      753.63,   2395.33,     13.89,     11.02,      8.60,      0.01
      729.89,   2672.83,     13.00,      9.03,      8.50,      0.01
      706.57,   2951.91,     11.81,      6.94,      8.40,      0.01
      683.67,   3233.33,     10.50,      4.98,      8.30,      0.01
      661.19,   3520.21,      9.61,      3.26,      8.20,      0.01
      639.14,   3803.24,      7.58,      1.64,      8.10,      0.01
      617.51,   4089.06,      5.61,      0.09,      8.00,      0.01
      596.31,   4376.81,      3.57,     -1.44,      7.90,      0.01
      575.52,   4668.76,      1.76,     -3.08,      7.80,      0.01
      555.17,   4963.87,      0.01,     -4.89,      7.70,      0.01
      535.23,   5261.33,     -1.79,     -6.96,      7.60,      0.01
      515.72,   5559.81,     -3.77,     -9.22,      7.50,      0.01
      496.63,   5860.97,     -5.77,    -11.62,      7.40,      0.01
      477.96,   6165.16,     -7.74,    -14.19,      7.30,      0.01
      459.71,   6475.66,     -9.42,    -16.86,      7.20,      0.01
      441.88,   6790.17,    -11.05,    -19.45,      7.10,      0.01
      424.47,   7107.09,    -12.78,    -21.89,      7.00,      0.01
      407.47,   7425.92,    -14.64,    -24.24,      6.90,      0.01
      390.89,   7747.11,    -16.58,    -26.61,      6.80,      0.01
      374.72,   8071.76,    -18.52,    -29.03,      6.70,      0.01
      358.97,   8399.54,    -20.49,    -31.38,      6.60,      0.01
      343.62,   8730.52,    -22.49,    -33.66,      6.50,      0.01
      328.68,   9064.00,    -24.56,    -36.01,      6.40,      0.01
      314.14,   9399.75,    -26.73,    -38.27,      6.30,      0.01
      300.00,   9740.86,    -28.80,    -40.29,      6.20,      0.01
      286.26,  10085.79,    -30.88,    -42.26,      6.10,      0.01
      272.92,  10432.13,    -33.10,    -44.38,      6.00,      0.01
      259.97,  10777.95,    -35.56,    -46.72,      5.90,      0.01
      247.41,  11119.87,    -38.39,    -49.12,      5.80,      0.01
      235.23,  11462.89,    -41.34,    -51.64,      5.70,      0.01
      223.44,  11803.71,    -44.54,    -54.35,      5.60,      0.01
      212.03,  12148.77,    -47.69,    -57.19,      5.50,      0.01
      200.99,  12501.31,    -50.66,    -60.13,      5.40,      0.01
      190.32,  12856.23,    -53.69,    -63.20,      5.30,      0.01
      180.02,  13212.82,    -56.80,    -66.33,      5.20,      0.01
      170.08,  13571.29,    -59.98,    -69.55,      5.10,      0.01
      160.50,  13935.90,    -63.08,    -72.78,      5.00,      0.01
      151.27,  14308.02,    -66.06,    -75.88,      4.90,      0.01
      142.38,  14686.27,    -68.99,    -78.74,      4.80,      0.01
      133.85,  15063.57,    -72.11,    -81.04,      4.70,      0.01
      125.65,  15454.62,    -74.93,    -82.62,      4.60,      0.01
      117.78,  15854.80,    -77.64,    -84.30,      4.50,      0.01
      110.24,  16267.45,    -80.14,    -86.49,      4.40,      0.01
      103.02,  16701.65,    -82.20,    -88.05,      4.30,      0.01
       96.11,  17186.14,    -83.01,    -88.72,      4.20,      0.01
       89.52,  17708.69,    -83.05,    -89.00,      4.10,      0.01
       83.23,  18276.34,    -82.21,    -89.29,      4.00,      0.01
       77.24,  18901.75,    -80.23,    -89.59,      3.90,      0.01
       71.54,  19563.21,    -77.81,    -89.83,      3.80,      0.01
       66.13,  20248.20,    -75.31,    -89.99,      3.70,      0.01
       60.99,  20948.20,    -72.98,    -90.13,      3.60,      0.01
       56.13,  21676.49,    -70.52,    -90.27,      3.50,      0.01
       51.53,  22438.12,    -67.84,    -90.41,      3.40,      0.01
       47.19,  23221.74,    -65.25,    -90.66,      3.30,      0.01
       43.10,  24024.62,    -62.82,    -91.03,      3.20,      0.01
       39.26,  24804.51,    -61.47,    -91.44,      3.10,      0.01
       35.65,  25584.41,    -60.67,    -91.86,      3.00,      0.01
       32.27,  26416.63,    -59.35,    -92.34,      2.90,      0.01
       29.12,  27303.10,    -57.55,    -92.90,      2.80,      0.01
       26.18,  28222.77,    -55.74,    -93.48,      2.70,      0.01
       23.45,  29176.98,    -53.94,    -94.08,      2.60,      0.01
       20.92,  30143.06,    -52.60,    -94.66,      2.50,      0.01
       18.58,  31139.07,    -51.40,    -95.23,      2.40,      0.01
       16.43,  32188.87,    -49.98,    -95.81,      2.30,      0.01
       14.46,  33308.26,    -48.15,    -96.43,      2.20,      0.01
       12.65,  34491.86,    -46.09,    -97.08,      2.10,      0.01
       11.00,  35745.88,    -43.79,    -97.76,      2.00,      0.01
        9.51,  37069.18,    -41.36,    -98.49,      1.90,      0.01
        8.17,  38449.61,    -39.05,    -99.26,      1.80,      0.01
        6.96,  39885.20,    -36.96,   -100.06,      1.70,      0.01
        5.88,  41411.77,    -34.69,   -100.89,      1.60,      0.01
        4.92,  43146.64,    -30.84,   -101.76,      1.50,      0.01
        4.08,  45042.90,    -26.28,   -102.67,      1.40,      0.01
        3.34,  47113.16,    -21.06,   -103.58,      1.30,      0.01
        2.70,  49321.17,    -15.85,   -104.47,      1.20,      0.01
        2.15,  51612.15,    -11.44,   -105.40,      1.10,      0.01
        1.69,  54024.34,     -7.57,   -106.42,      1.00,      0.01
        1.30,  56493.56,     -5.09,   -107.57,      0.90,      0.01
